Price,Close,High,Low,Open,Volume
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT
Date,,,,,
2017-03-16,58.50510787963867,58.61372133417034,58.19738011641474,58.604668486634516,20674300
2017-03-17,58.713279724121094,59.048159112007866,58.541310153931136,58.74948420759788,49219700
2017-03-20,58.7675895690918,58.99386243715309,58.5775211885563,58.74949077797886,14598100
2017-03-21,58.11594009399414,59.28350927320184,58.04353109715133,59.002933042063475,26640500
2017-03-22,58.85810470581055,58.95766533264907,58.03447495368368,58.03447495368368,20680000
2017-03-23,58.713279724121094,59.048159112007866,58.62276506277954,58.77663584388068,19269200
2017-03-24,58.81285858154297,59.238245857502754,58.61373731326746,59.15679092337257,22617100
2017-03-27,58.92145919799805,59.030072671148766,58.2426405277324,58.49606505978348,18614700
2017-03-28,59.09341812133789,59.25633484896182,58.514160179852674,58.794736303144134,20080400
2017-03-29,59.256343841552734,59.28349548272729,58.78569237685904,58.93956318568221,13618400
2017-03-30,59.47356414794922,59.717942730237475,59.15678349063151,59.21108677322871,15122800
2017-03-31,59.609336853027344,59.90801875596014,59.23824596054091,59.41926843442502,21040300
2017-04-03,59.3287467956543,59.6817319056724,59.00291332405302,59.5640655987999,20400900
2017-04-04,59.49167251586914,59.564074594148245,59.08437716220807,59.18393778830517,12997400
2017-04-05,59.337799072265625,60.05282221653239,59.22919250700514,60.007571782774,21448600
2017-04-06,59.49167251586914,59.7903474888597,59.265399621157684,59.37400619122671,18103500
2017-04-07,59.44641876220703,59.69984331472911,59.22919870365971,59.60028268262384,14108500
2017-04-10,59.3106575012207,59.573134920666604,59.156793570777054,59.38306649388887,17952700
2017-04-11,59.26539611816406,59.38305553055127,58.69518403780218,59.37400268181369,18791500
2017-04-12,59.03913497924805,59.29255955190179,58.93052148869572,59.21109770766211,17108500
2017-04-13,58.78569793701172,59.609334625477864,58.78569793701172,59.09343267846426,17896500
2017-04-17,59.26539611816406,59.274442061601306,58.84000199640212,58.86715363731453,16689300
2017-04-18,59.18392562866211,59.47355459817498,58.975758475264996,59.12962235478449,15155600
2017-04-19,58.867164611816406,59.50977888597938,58.73139947664358,59.419271097631366,26992800
2017-04-20,59.28349685668945,59.50976974545544,58.95766334444238,59.247292365850825,22299500
2017-04-21,60.09806442260742,60.369587672688205,59.238223534104854,59.437344727343316,32522600
2017-04-24,61.12082290649414,61.238489211291984,60.731633317015806,61.075572478363846,29770000
2017-04-25,61.47380065917969,61.582414103243515,61.184171713641575,61.45570187115176,30242700
2017-04-26,61.39236068725586,61.82680075858029,61.20229229288886,61.61863357178329,26190800
2017-04-27,61.79059600830078,61.89015662949777,61.166087545238334,61.68198944357709,34971000
2017-04-28,61.962562561035156,62.578025050290925,61.26564515224409,62.3698578746118,39548800
2017-05-01,62.82240676879883,62.94911903129477,61.99877015727478,62.16168690981248,31954400
2017-05-02,62.72285461425781,63.0939386030015,62.568983784484736,63.0939386030015,23906100
2017-05-03,62.52370834350586,62.79523158894672,62.18882207830036,62.79523158894672,28928000
2017-05-04,62.27933883666992,62.523717388749134,62.12547495146424,62.47846005531237,21749400
2017-05-05,62.4513053894043,62.47845702603007,61.989706850868394,62.360797632218635,19128800
2017-05-08,62.39701843261719,62.49657906314573,61.92636692370026,62.42417007634296,18566100
2017-05-09,62.487518310546875,62.70473833818187,62.1616848164443,62.32460156349559,22858400
2017-05-10,62.73188018798828,62.95815302883983,62.378895108683786,62.44225122791026,17977800
2017-05-11,61.962562561035156,62.206941130241155,61.6548347690573,61.872054793118146,28789400
2017-05-12,61.89015197753906,62.09832605311279,61.58242419355168,62.09832605311279,18714100
2017-05-15,61.93540954589844,61.980666881502025,61.15703032955613,61.672932191057434,31530300
2017-05-16,63.18250274658203,63.209810020106254,62.04465338386342,62.108372670380405,34956000
2017-05-17,61.4256591796875,62.900307416066,61.38014243009617,62.70914956856808,30548800
2017-05-18,61.635013580322266,62.017329238226196,61.11615463177257,61.35282920589987,25201300
2017-05-19,61.61682891845703,61.990039946583444,61.38015427569256,61.44387357048889,26961100
2017-05-22,62.308624267578125,62.354141017075804,61.44386158616959,61.79887000863254,16237600
2017-05-23,62.51801681518555,62.58173612326116,62.24493009778511,62.554428840497856,15425800
2017-05-24,62.599918365478516,62.700049666398904,62.308629202314165,62.690951871683566,14593900
2017-05-25,63.37366485595703,63.6103325389588,62.72736720797804,62.78198175868894,21854100
2017-05-26,63.68317413330078,63.91984882645798,63.282648797939956,63.53753297627741,19827900
2017-05-30,64.09275817871094,64.09275817871094,63.51017313438899,63.528382606490894,17072800
2017-05-31,63.573917388916016,64.39317033359411,63.546610114907,64.20201247064946,30436400
2017-06-01,63.810585021972656,64.27482946396557,63.218902018629656,63.93802358332275,21603600
2017-06-02,65.32164764404297,65.41267418943073,63.938019152579976,64.12007918823576,34770300
2017-06-05,65.79500579833984,66.35027688816957,65.36717329192527,65.51282135576085,33316800
2017-06-06,66.01345825195312,66.10449174678162,65.78588840464307,65.81320262001998,31511100
2017-06-07,65.89513397216797,66.24103769000408,65.49460876055025,66.12270385242684,22301800
2017-06-08,65.49461364746094,66.0134727353708,65.0849906103834,66.00437493979636,24588300
2017-06-09,64.01084899902344,65.6129427343637,62.436062535299506,65.57653072391496,49187400
2017-06-12,63.5192985534668,63.6649465981926,62.017336080416804,63.03685155885436,47761700
2017-06-13,64.31121826171875,64.46596403823695,63.683123475420096,63.7377379977493,25258600
2017-06-14,63.96533966064453,64.72087333900865,63.200708187274834,64.54792495044074,25510700
2017-06-15,63.628536224365234,63.910720637181655,62.62723019819229,63.05505571460128,26068700
2017-06-16,63.719566345214844,63.74687361961031,63.00954943140636,63.47379393077406,48345100
2017-06-19,64.51152038574219,64.57523968254814,64.03817108528439,64.174714419835,23798300
2017-06-20,63.63764572143555,64.51151324296859,63.60123370659479,64.46599648819722,21512200
2017-06-21,63.96533966064453,64.28394305276359,63.66495269318168,63.91072511108432,19891100
2017-06-22,63.956241607666016,64.25662857391723,63.45558508911124,64.21111876442784,22965700
2017-06-23,64.82098388671875,64.85739588972659,63.64672283301395,63.801468637137674,27617300
2017-06-26,64.2020034790039,65.27613342384036,64.12008166845018,64.99394903875908,19607000
2017-06-27,63.00043869018555,63.88341085089495,62.97313141839139,63.81969156841493,25215100
2017-06-28,63.53751754760742,63.573922619360296,62.61813322600103,63.00044898334474,25806200
2017-06-29,62.345035552978516,63.25531497329601,61.98092239587535,63.15518368147062,28918700
2017-06-30,62.74556350708008,63.155186486463734,62.57260818717619,62.60902019899181,24161100
2017-07-03,62.05373764038086,63.35543730513846,61.91719435766757,63.109664952158425,16165500
2017-07-05,62.88209915161133,63.20980027313317,62.09925835518474,62.135670362562756,21176300
2017-07-06,62.41788101196289,62.60903892250062,62.00825791007964,62.144794314118585,21117600
2017-07-07,63.2280158996582,63.573919624069696,62.53620150595349,62.53620150595349,16878300
2017-07-10,63.70134735107422,63.947119702010994,62.991323675843965,63.22799823425405,15014500
2017-07-11,63.710445404052734,64.33854033495189,63.49198031956253,63.71955014149644,17460000
2017-07-12,64.76637268066406,64.88470648785686,64.22020649725755,64.34764504188975,17750900
2017-07-13,65.33074951171875,65.57652883896279,64.91202182091557,65.0849771293554,20269800
2017-07-14,66.25013732910156,66.69617231550131,65.5037084571162,65.75858559220178,25868100
2017-07-17,66.76898956298828,66.86001610987037,66.19551606723877,66.26834008269658,21803900
2017-07-18,66.7235107421875,66.80543258895416,66.14093223779032,66.53234587663142,26435300
2017-07-19,67.23326110839844,67.39711173685048,66.86004308724755,66.90555985149435,22416200
2017-07-20,67.5609359741211,67.63375999051561,66.70527114368655,67.52452396592383,42361000
2017-07-21,67.16954040527344,67.62468025872165,66.60516448683977,66.86004169358948,46717100
2017-07-24,66.99655151367188,67.13309479035698,66.56871915433565,66.93283224386943,21394800
2017-07-25,67.53363037109375,67.64285945350115,66.90553536772879,67.1786219635085,22018700
2017-07-26,67.40620422363281,67.70659120044593,67.18773212882813,67.67017918464515,16252200
2017-07-27,66.5960693359375,67.74301681187926,65.83143074042637,67.14223579279786,36844200
2017-07-28,66.48680877685547,66.73258116120566,66.03166907297081,66.15000289582376,18306700
2017-07-31,66.17733001708984,66.85094198120646,65.9133550211512,66.72350338148338,23600100
2017-08-01,66.06808471679688,66.83271612783952,65.98615595425309,66.54142697912597,22132300
2017-08-02,65.77677917480469,66.04985877716949,65.03035048320054,66.0407609851729,26499200
2017-08-03,65.67666625976562,65.94064814391409,65.40357963619651,65.71307827256693,18214400
2017-08-04,66.15911102294922,66.48681218212054,65.75858584065513,65.90423388690066,22579000
2017-08-07,65.90423583984375,66.35937558052655,65.77679726804308,66.26834902136625,18705700
2017-08-08,66.25924682617188,66.56873852817684,65.31255529581539,65.62204699782035,22044600
2017-08-09,65.96795654296875,66.00436855639138,65.58564081935323,65.76769394158497,22213400
2017-08-10,65.0030517578125,65.71306854007697,64.94843027425964,65.44908669502577,24734500
2017-08-11,65.9952392578125,66.1772923122963,64.88469756877628,65.18509135906552,21443700
2017-08-14,66.98745727539062,67.10579804134213,66.40487901878217,66.5050103077193,20096600
2017-08-15,67.00577545166016,67.34436885956994,66.84105188120455,67.34436885956994,19181400
2017-08-16,67.39926147460938,67.81106678824123,66.9599964224384,67.11556669808766,18150400
2017-08-17,66.25537872314453,67.60062023624529,66.25537872314453,67.33523183730368,22977500
2017-08-18,66.33770751953125,66.65800131305792,65.82523744988858,66.13637799734846,18761500
2017-08-21,66.02657318115234,66.3285674928258,65.61476085199352,66.31941424589826,17734800
2017-08-22,66.95085906982422,67.02406410336259,66.20959963198582,66.20959963198582,14343700
2017-08-23,66.54820251464844,66.94170838524586,66.37432571683864,66.76783158743606,13766500
2017-08-24,66.52074432373047,66.67631461334531,65.95336170163414,66.5664965949739,17098300
2017-08-25,66.63972473144531,67.12474221164803,66.32858407693168,66.67633074642634,12794300
2017-08-28,66.64886474609375,66.88679332339947,66.39262967399092,66.8593405630859,14569700
2017-08-29,66.85020446777344,66.95086925882583,65.93507508139396,66.1180981659166,11478400
2017-08-30,67.72872161865234,67.9117446863607,66.64886876265503,66.81359231634555,16897800
2017-08-31,68.4242172241211,68.5980940317657,67.5365476350138,67.74702347195785,27652800
2017-09-01,67.66466522216797,68.39676450058461,67.39012362908501,68.36931173765286,21736200
2017-09-05,67.36266326904297,67.61889833668494,66.78613436684854,67.11557446675825,21556000
2017-09-06,67.17047882080078,67.7561608991935,67.12471957203715,67.48161937037393,16535800
2017-09-07,68.03071594238281,68.26865154025279,67.35352214431941,67.42673417164606,17471200
2017-09-08,67.70127868652344,68.12223738887946,67.57315414226564,68.02157259245917,14703800
2017-09-11,68.4150619506836,68.5797854883756,68.00324961551263,68.00324961551263,17910400
2017-09-12,68.34186553955078,68.85433578185793,68.05817765282839,68.41507756898991,14394900
2017-09-13,68.82688903808594,68.8451955379891,68.22290719707806,68.57065389451387,13380800
2017-09-14,68.4242172241211,69.08311146163463,68.1954348906446,68.63470004294787,15733900
2017-09-15,68.91836547851562,68.99157747705921,67.78360742861186,68.47910745101503,38578400
2017-09-18,68.7811279296875,69.52238049735412,68.67130989000673,68.84518670736384,23307000
2017-09-19,69.03736877441406,69.28445065686373,68.6438628268952,68.82688592634801,16093300
2017-09-20,68.57978820800781,69.13801760888586,68.00325231228145,68.95498756981317,21587900
2017-09-21,67.9117431640625,68.85432520720853,67.82023163225963,68.73536091405303,19186100
2017-09-22,68.09476470947266,68.1862762298524,67.58228762795943,67.71040515286737,14111400
2017-09-25,67.04238891601562,67.94836516326498,66.73124125640553,67.80194109241694,24149200
2017-09-26,67.04238891601562,67.54570595031683,66.79530004193055,67.41758837926679,18019600
2017-09-27,67.58230590820312,67.87514704175739,66.96001762666491,67.3077712728054,19565100
2017-09-28,67.6005859375,67.69209744680145,67.08810891802678,67.29859167311267,10883800
2017-09-29,68.1679916381836,68.2137509040161,67.60976210806896,67.6646746234447,17079100
2017-10-02,68.27780151367188,68.64385465086131,67.99411364874442,68.36931305249851,15304800
2017-10-03,67.95750427246094,68.52487997422675,67.89344550026536,68.33270365764002,12190400
2017-10-04,68.35100555419922,68.37845831445249,67.45417582192748,67.80192242160562,13317700
2017-10-05,69.52237701416016,69.65964781141284,68.5980944266671,68.83603000977956,21195300
2017-10-06,69.5498275756836,69.57728033788858,69.12886893081458,69.24783322766369,13959800
2017-10-09,69.81520080566406,70.05313632975627,69.42169500815352,69.52235976904326,11386500
2017-10-10,69.81520080566406,70.12634135250069,69.67793004246158,69.85180680797679,13944500
2017-10-11,69.93415832519531,69.97076432397402,69.50404656689584,69.87925281796741,15388900
2017-10-12,70.5748062133789,70.73037658945071,69.88845892635965,69.99827002387592,16876500
2017-10-13,70.91336822509766,71.2611218310481,70.73034515598457,71.0048797596542,15335700
2017-10-16,71.05979919433594,71.2062162675258,70.78525758201552,70.84931636063918,12380100
2017-10-17,71.0048599243164,71.03231966070673,70.69371939736531,70.89504890627748,16824000
2017-10-18,71.02320098876953,71.24283011364169,70.80357186389737,71.07810652451657,13300700
2017-10-19,71.2977523803711,71.31605190082767,70.78527504308238,70.98660467752956,15092800
2017-10-20,72.12135314941406,72.26777721968016,71.58143009954675,71.67294165252109,22866400
2017-10-23,72.1396713256836,72.60638241595983,72.0756125300446,72.28608843776485,20627200
2017-10-24,72.16709899902344,72.47823961766348,71.80104587330136,72.20370500978392,17517200
2017-10-25,71.95662689208984,72.38673885518662,71.38925109556533,71.91087460824183,20410800
2017-10-26,72.07560729980469,72.67958918887452,72.06645404912474,72.47825956522306,32120700
2017-10-27,76.69698333740234,78.88414177558407,76.51396027268817,77.20946048599035,71066700
2017-10-30,76.77018737792969,77.17284645671461,76.05638772508851,76.59631059720316,31756700
2017-10-31,76.12045288085938,77.20030569764211,76.05639411129948,77.20030569764211,27086600
2017-11-01,76.12045288085938,76.65122953257409,75.84591130738426,76.57801751539643,22307400
2017-11-02,76.9166030883789,77.29180238607219,76.06553275229305,76.27600853390904,23992900
2017-11-03,76.99897766113281,77.36503077236397,76.32178394357871,76.94407213810696,17633500
