Price,Close,High,Low,Open,Volume
Ticker,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL
Date,,,,,
2023-07-03,119.07869720458984,119.3667116396996,118.00609328979502,118.42321450872616,14467900
2023-07-05,120.91603088378906,121.77014061981656,118.4132958372177,118.42322188319095,27584800
2023-07-06,119.28726196289062,119.47596291107514,117.58897616063236,118.97938784922883,24745200
2023-07-07,118.66157531738281,120.22082064548265,118.5821214921861,119.27732351982279,21709500
2023-07-10,115.65232849121094,117.49958832134938,115.3444543785659,117.48966227568181,35315200
2023-07-11,116.33761596679688,116.90371128814883,114.55987616676374,115.49343979665936,23078800
2023-07-12,118.11534881591797,119.5057605551569,117.59891406672692,117.98624202290381,30404400
2023-07-13,123.68692016601562,123.97493461778386,119.62493212633821,120.1016475306422,44297900
2023-07-14,124.5608901977539,125.91157501012879,122.64411010204061,123.94514195311505,33283100
2023-07-17,123.79617309570312,126.2293880381479,123.34925096248992,125.07733775416551,25716200
2023-07-18,122.9122543334961,123.82595057602916,122.1177312495599,123.7464967522088,26193600
2023-07-19,121.19410705566406,124.32253142648887,120.96568677290944,123.74650254253834,37224000
2023-07-20,118.38348388671875,123.239987064331,117.41020107304092,120.58827822789411,37906800
2023-07-21,119.19786834716797,120.16122512966996,117.91671142173931,119.79376445227325,72937900
2023-07-24,120.69754028320312,122.15747226159789,120.15131222994013,120.82665465609776,29686100
2023-07-25,121.37287139892578,122.30643490674167,120.19102036900003,120.52869533917904,52509600
2023-07-26,128.38453674316406,130.08281518007243,127.44104703885162,129.179059972053,61682100
2023-07-27,128.51361083984375,132.32731856189324,127.9077887011387,130.76806570410903,44952100
2023-07-28,131.67184448242188,132.82390225649658,129.67561820048323,129.8841712389039,36591200
2023-07-31,131.81089782714844,132.61534707710356,130.87733419979864,131.82082387376738,28055500
2023-08-01,130.64889526367188,131.72149916208852,129.78484439440243,129.884165463508,23166800
2023-08-02,127.5006103515625,129.1988884784206,126.68622002320818,128.56327304220613,26273300
2023-08-03,127.57012176513672,128.5036852432117,126.54717841897386,127.09341398106743,20089500
2023-08-04,127.23246002197266,130.6091643030469,127.03383303266261,128.39444382141764,26147200
2023-08-07,130.62904357910156,130.7084974129968,128.1362420519994,128.27528247274873,22746300
2023-08-08,130.49990844726562,130.60915555721093,128.65264877726932,129.72525263284138,23535200
2023-08-09,128.7718505859375,131.1355376104998,128.11636785754888,130.75815086279874,24912900
2023-08-10,128.8016357421875,131.14547052700968,128.56327426848324,130.42047521494374,20857800
2023-08-11,128.6725311279297,129.03999183440246,127.29205302432788,127.7787020538132,19591100
2023-08-14,130.430419921875,130.47013926270824,128.07665875506092,128.50370607466445,24695600
2023-08-15,128.89102172851562,130.51978732378583,128.3944466671007,130.20198716469977,19770700
2023-08-16,127.81842041015625,129.3875994550616,126.99411154985026,127.81842041015625,25216100
2023-08-17,129.03005981445312,131.08588780571418,128.40437039897924,128.91088665122683,33446300
2023-08-18,126.5869140625,128.3646536960574,125.51431010865518,127.6297171477929,30504800
2023-08-21,127.49066925048828,127.84820388077635,125.69307005391427,126.30882582321787,25248700
2023-08-22,128.19583129882812,129.3876085234466,127.44104259256599,127.62972840342931,22054900
2023-08-23,131.46328735351562,132.49617204970477,128.98041184919285,129.28828598704578,27819700
2023-08-24,128.89102172851562,133.3304039899065,128.68246868911157,133.0324559222039,28500700
2023-08-25,128.99032592773438,129.86428761658883,126.3783365970317,128.65264341290467,26762900
2023-08-28,130.1125946044922,131.63211310890395,129.24855883060624,130.41054267784654,20543300
2023-08-29,133.64822387695312,135.6345241905877,131.33418219305656,131.33418219305656,43075600
2023-08-30,134.94924926757812,135.34650327186472,133.15164989363763,133.85677802438667,28315800
2023-08-31,135.23724365234375,137.05471010485502,134.8598417751532,135.0783360036038,30053800
2023-09-01,134.7307586669922,136.51843204322375,133.9263094362553,136.51843204322375,21543700
2023-09-05,134.83999633789062,135.48553785563058,133.65814526775816,134.5122549790437,19403100
2023-09-06,133.53897094726562,135.59478380227105,132.7543738711037,135.08828269985364,18684500
2023-09-07,134.33346557617188,134.65128085502647,132.03929146615658,132.6749068695992,18844300
2023-09-08,135.44583129882812,135.72391214694886,133.9263126807864,133.98589926905944,23558300
2023-09-11,135.9821014404297,136.53826303725594,134.85983704766224,135.6046995764689,20763400
2023-09-12,134.4129180908203,135.9324363867072,134.26395165172022,135.326614277256,18405500
2023-09-13,135.77359008789062,135.96227592351207,133.23111247968916,134.16467622698843,20749500
2023-09-14,137.154052734375,137.74993377942062,135.30679270162085,136.65747761970206,24751000
2023-09-15,136.4588165283203,137.5711549358485,135.5451202625324,137.0348453999781,38919600
2023-09-18,137.26329040527344,138.2067800272706,135.6742440861328,135.6742440861328,21861300
2023-09-19,137.09442138671875,137.46189719712714,135.6841501840954,136.47867322685593,20353700
2023-09-20,132.8238983154297,137.13416606327112,132.7047099998862,137.13416606327112,29927500
2023-09-21,129.5465087890625,131.32424090064023,129.17904808066385,130.53965894518316,31503900
2023-09-22,129.35780334472656,131.12560934891957,128.71226182736228,129.86430445123077,26397300
2023-09-25,130.2119140625,130.27150064557682,128.0766473461499,128.94068310930032,20094600
2023-09-26,127.68931579589844,129.46704780931566,126.34855709746034,128.88109288658347,25718700
2023-09-27,129.64581298828125,130.0033476459015,127.68932114866523,127.68932114866523,22746500
2023-09-28,131.4036865234375,132.38691057211608,128.9009440431534,128.9506045787111,22513100
2023-09-29,129.963623046875,133.13177429920455,129.46704799551972,132.36704447692242,30859800
2023-10-02,133.25096130371094,133.49924885517964,130.27151068608651,130.31124518071243,22288000
2023-10-03,131.5228729248047,133.34033959843973,130.9369179473362,133.0225394165618,22989400
2023-10-04,134.31362915039062,134.64137051208016,131.6221856279351,131.880399206417,26752300
2023-10-05,134.14480590820312,134.5619271771739,132.53589226586496,134.14480590820312,19832600
2023-10-06,136.63760375976562,137.2136326834235,133.09205033852737,133.09205033852737,27597600
2023-10-09,137.47183227539062,137.9882745602618,134.68108297486128,136.00197439996847,19278100
2023-10-10,137.11431884765625,138.76295187271583,136.38932342021002,137.55130737519204,27786600
2023-10-11,139.58724975585938,140.1434113878539,137.63074284413509,137.63074284413509,25884300
2023-10-12,138.01808166503906,140.25266956903684,137.3129383696769,140.08383585702484,24765500
2023-10-13,136.41909790039062,139.0410135497291,135.68416137323422,138.42526533908884,23420500
2023-10-16,138.14720153808594,138.6735699418657,137.0448041887176,137.22356395410557,28501900
2023-10-17,138.76295471191406,138.94171448359813,136.24034458016837,137.6804245719955,23515800
2023-10-18,137.01499938964844,139.75608830865576,136.4389704924277,138.4947833931161,23375000
2023-10-19,136.80642700195312,138.70334734005715,136.43896631236626,137.55128958091115,26066000
2023-10-20,134.67115783691406,136.92559762296315,134.15471554856344,136.38930324394852,26335700
2023-10-23,135.56500244140625,136.7170603116326,133.0324663979107,134.11499648001524,26317900
2023-10-24,137.85916137695312,138.40539695654883,136.47868335993908,136.8858785332984,44814300
2023-10-25,124.74959564208984,127.43109811714302,124.21329363165228,127.28213165074476,84366200
2023-10-26,121.44239044189453,123.47835113459941,120.43930674055568,122.42560689845944,57061100
2023-10-27,121.3331527709961,122.4653433429545,119.38657937399506,122.03828847268005,44566500
2023-10-30,123.60747528076172,124.54103891080094,121.90918931644462,122.36603750768184,28940100
2023-10-31,123.2300796508789,124.51124432870175,121.8496014676639,124.20336261171083,26292300
2023-11-01,125.5838394165039,125.62356633365168,122.87254362109682,123.2201446747215,30082400
2023-11-02,126.61671447753906,128.09650612590542,126.06055280075913,127.54034444912548,27124600
2023-11-03,128.21568298339844,128.6427302490581,126.98417141335472,127.14307906515411,26393100
2023-11-06,129.35780334472656,129.44718321865057,127.78862433400963,128.16602622960193,19052700
2023-11-07,130.07289123535156,131.00645490781392,128.99036108505814,129.81467762235425,29757300
2023-11-08,130.9368896484375,131.30436544572024,129.88415309494508,130.07285401571562,26425800
2023-11-09,129.34786987304688,131.64204409766117,129.17903618057173,131.0560891965532,23747800
2023-11-10,131.6817626953125,131.8903308755952,128.5235527815123,129.20882874695465,26913300
2023-11-13,131.18521118164062,131.6817863001911,130.3509686195006,130.87733703282254,18324800
2023-11-14,132.70472717285156,134.7704814431392,132.4067942311074,133.27083007070482,32395200
2023-11-15,133.69786071777344,134.10505589307232,132.65506524316734,133.94614824111162,23861500
2023-11-16,135.99203491210938,136.28005692536698,133.3999277183977,134.26396344963493,28013200
2023-11-17,134.38314819335938,135.12801082704152,132.73451526045164,135.06842424103002,37240600
2023-11-20,135.31671142578125,135.72390663480266,132.70472161458173,132.774249400923,27815500
2023-11-21,136.03176879882812,136.240321830969,135.02869266524024,135.35641885860446,22635300
2023-11-22,137.54136657714844,138.46498892143381,136.52834920416745,136.52834920416745,17813900
2023-11-24,135.75367736816406,137.18381580805348,135.0584753916252,137.08449474529084,12514300
2023-11-27,135.47561645507812,137.47184281366268,135.06842125397912,135.098214546326,23436500
2023-11-28,136.26019287109375,136.30985340774254,134.49238687712713,135.14786959064773,18730000
2023-11-29,134.06536865234375,137.34275262159616,133.9163870101141,136.62769832512524,23967200
2023-11-30,131.6221923828125,134.6215101750712,130.3807546555512,134.12493508416668,38988300
2023-12-01,130.95677185058594,131.20505937380074,129.77492081540063,130.95677185058594,31442300
2023-12-04,128.38453674316406,129.13932547576,127.02391817626064,128.9903590003365,36669900
2023-12-05,130.09275817871094,131.23487491745817,127.37152100730603,128.06672315933784,27384800
2023-12-06,129.12937927246094,130.93690456062552,128.99033886567904,130.53965058532518,23576200
2023-12-07,135.99203491210938,137.61087441248972,133.77731444870147,134.11498184317722,56767100
2023-12-08,134.06536865234375,135.46569910196538,133.11193766659684,133.2807714043733,32260100
2023-12-11,132.37698364257812,132.4266441834892,130.46021102841993,131.47322847678203,31138000
2023-12-12,131.61227416992188,132.0889820423679,130.36089516762976,130.90713083098981,29032800
2023-12-13,131.6619415283203,132.5855640261378,130.6687912359897,132.4663908404248,30104800
2023-12-14,131.03622436523438,132.80403030049175,128.8016366786629,132.46636290932295,38722400
2023-12-15,131.69171142578125,132.59546651397721,130.28142492549298,130.71841340115773,50847100
2023-12-18,134.8697967529297,136.21054039619156,131.52287035934194,131.72151251769395,32258000
2023-12-19,135.7139434814453,136.52833376775368,135.14785585314146,135.9026444089688,25476800
2023-12-20,137.39239501953125,140.72938029742406,137.12425537662756,138.01808449484534,49107200
2023-12-21,139.45814514160156,139.72629993086744,138.22663347448133,138.5345227569631,27488300
2023-12-22,140.52081298828125,141.01738803787043,139.74615712326357,139.8057437045314,26532200
2023-12-26,140.5506134033203,141.7026560595198,140.22287203546634,140.62012603356706,16780300
2023-12-27,139.40847778320312,141.10677115979163,138.9317699678128,140.62012214444914,19628600
2023-12-28,139.26942443847656,140.17319460263687,138.79271666735764,139.81565998573097,16045700
2023-12-29,138.73313903808594,139.39854778247008,137.82936881563538,138.67355245713628,18733000
2024-01-02,137.2235565185547,138.49478751777463,135.54513031454442,137.60095843072804,23711200
2024-01-03,137.96841430664062,138.67355756715372,136.14102170359678,136.3098554072648,24212100
2024-01-04,135.45574951171875,138.20677969396053,135.41603017325698,137.47184312113336,27137700
2024-01-05,134.80027770996094,136.22049043209554,134.22424875277005,135.8132951970394,22513900
2024-01-08,137.8889617919922,138.05779549726947,135.32663261243945,135.35642590429612,21404000
2024-01-09,139.9844970703125,140.5208065858233,137.20367388846037,137.5512824690421,24759600
2024-01-10,141.30538940429688,142.02045866024227,139.94477867069364,140.03415853912,21320200
2024-01-11,141.10678100585938,144.2252720005351,139.67664230562886,142.50712641269087,24008700
2024-01-12,141.6728515625,142.2190871323883,140.8485503393483,141.69271880711432,18785500
2024-01-16,141.5139617919922,143.36122156572418,140.48107721191207,141.02731279231332,22670500
2024-01-17,140.50096130371094,140.86842203173782,137.94855799209301,140.3817881279767,20968600
2024-01-18,142.49717712402344,143.22218763363355,141.017393121632,141.076979705048,25746400
2024-01-19,145.3773193359375,145.44683196408025,143.39101909701728,143.74855374619364,34271900
2024-01-22,144.989990234375,147.37354444028344,144.84100862508816,146.09238746431797,32200400
2024-01-23,146.03280639648438,146.17184682560335,144.50336167617556,144.89068966831204,21636100
2024-01-24,147.68142700195312,148.8235587881105,147.08554599350785,147.5225193379935,25233500
2024-01-25,150.8297119140625,152.00163699834405,148.5156701926149,149.0420537261972,29149100
2024-01-26,151.1475372314453,151.49513072238005,149.97561206972168,150.06500710843747,26115500
2024-01-29,152.45848083496094,152.72663563055315,150.39272661279912,151.01841608442453,27784300
2024-01-30,150.4225311279297,152.56772397377597,150.15437633934806,151.7533487161558,36331800
2024-01-31,139.14035034179688,143.0136300951665,138.91191488265414,142.63622816638244,71910000
2024-02-01,140.19309997558594,142.08007948375052,139.82562405970643,141.14651577713002,40466500
2024-02-02,141.40472412109375,141.64307045990364,135.56499635195138,138.3060853281464,62499600
2024-02-05,142.69581604003906,144.47356341654853,141.801986905598,141.84172140070675,38505400
2024-02-06,143.11294555664062,144.36430931528574,142.20917526492912,143.65916602671757,29128200
2024-02-07,144.54307556152344,144.62252939720187,142.94410310988516,143.76841960649566,25208900
2024-02-08,144.91053771972656,145.32765895182595,144.10608854680143,144.83108389157408,22563800
2024-02-09,147.97938537597656,148.41637390512574,145.17869443239508,145.6752695511064,26829500
2024-02-12,146.51943969726562,148.3170390352505,146.3605320370219,147.403342720252,21564100
2024-02-13,144.14581298828125,145.6653315141202,142.70574829340842,143.92731874169158,27837700
2024-02-14,144.94032287597656,145.5163517320503,143.10298919446083,145.07936327887248,22704200
2024-02-15,141.79205322265625,142.53691584599866,139.49787876744466,142.15951393413914,37590700
2024-02-16,139.55746459960938,142.20917370588808,139.18006268978624,142.0105467049223,31468900
2024-02-20,140.15335083007812,141.1067816862522,138.53452631527114,138.70336003010283,25144700
2024-02-21,141.5735626220703,141.71260304250615,139.71636146177912,140.4810913513108,23223300
2024-02-22,143.1029815673828,144.00675171517096,141.821824720001,143.937223940295,27191900
2024-02-23,142.97390747070312,143.68896166282684,142.44752393009878,142.68588543031947,19493800
2024-02-26,136.62767028808594,141.46430655871978,136.44889538495062,141.16635848967314,53641800
2024-02-27,137.92868041992188,138.29614108006908,136.1509333875122,137.0745707916409,33099200
2024-02-28,135.44583129882812,137.06465584590177,134.48247437702784,136.95540871597794,37328600
2024-02-29,137.51158142089844,137.90883543358922,135.46567930816036,136.33965632120305,42133000
2024-03-01,136.20062255859375,137.9187682211517,135.98212829465342,137.48177969327108,31151100
2024-03-04,132.4365692138672,134.73074347371,131.00643067415544,134.73074347371,55999400
2024-03-05,131.76123046875,132.32733333640527,129.77493014030705,130.97664850689333,40194800
2024-03-06,130.49990844726562,132.6649834022908,129.95368805180595,132.20812771862853,35318600
2024-03-07,133.4595184326172,134.01568007704142,130.70848834758843,131.88039821915834,37738200
2024-03-08,134.48245239257812,137.14408726212994,133.08210718000322,133.29067535913302,39370400
2024-03-11,136.72698974609375,138.147202448987,135.1975450664785,135.1975450664785,32437800
2024-03-12,137.55128479003906,138.4252617016085,136.09135297378896,136.09135297378896,27563400
2024-03-13,138.83242797851562,140.12352597353157,138.03792012398208,138.04784616817068,23347200
2024-03-14,142.1197967529297,142.6064306421688,139.49788088513242,140.22287627299642,42753400
2024-03-15,140.21292114257812,142.19922130430962,139.07080461128953,141.52388652336936,49475400
2024-03-18,146.6684112548828,151.10779377020597,146.16191011880434,147.59204880216603,69273700
2024-03-19,146.02285766601562,147.7707963825931,145.0793681039668,147.14512212588627,24070400
2024-03-20,147.7211456298828,147.84031878791893,145.73484550652196,146.98620912870308,21311500
2024-03-21,146.5889892578125,149.3400046573961,145.89377192953626,148.44617545571356,24755600
2024-03-22,149.73724365234375,150.54169280238673,147.959496500819,148.09853690756384,29211800
2024-03-25,149.04205322265625,149.3499273505425,146.8074653411052,148.91293885124503,19229300
2024-03-26,149.637939453125,151.21704464082924,148.9526633875218,149.1910248920745,22149100
2024-03-27,149.8365478515625,150.60127765702768,147.88004097990625,150.1444219519495,22879200
2024-03-28,149.89613342285156,150.3927084599446,149.14134482200646,149.81669475267208,24485400
2024-04-01,154.4249267578125,154.67321430251357,149.57834903588156,149.6578028686982,31730800
2024-04-02,153.5012969970703,153.64033742298443,151.10780130772653,152.44856017882478,24586000
2024-04-03,153.85882568359375,154.01773335108788,151.6838243418592,152.54787531244028,24705000
2024-04-04,149.49888610839844,153.7098480658943,149.41943228041532,152.4485431723482,34724700
2024-04-05,151.45538330078125,152.36907953234603,148.57525420463722,149.00230145399445,23459200
2024-04-08,153.78932189941406,154.2064431848851,151.56465988929844,151.73349361287455,20702000
2024-04-09,155.52731323242188,157.47387896093983,154.1269679407953,155.02079697777037,31079500
2024-04-10,155.07046508789062,155.5372468745642,153.6204591891085,155.13999287301036,22838600
2024-04-11,158.3180694580078,158.58620908812793,155.38827953878376,155.83519407658596,27166400
2024-04-12,156.64956665039062,159.12251594365648,156.06361170739086,156.87800209265978,25353700
2024-04-15,153.79922485351562,158.1492271341313,153.53107008373672,157.77182524735122,27136500
2024-04-16,153.34237670898438,154.5838143933326,152.3790198535887,153.1338236644043,20779500
2024-04-17,154.40505981445312,156.0040322116408,153.5211567597512,154.55402627985885,21763100
2024-04-18,154.94134521484375,155.86498270934086,153.56086715021243,154.2759364510269,19883000
2024-04-19,153.03451538085938,155.288970647292,151.2567831361415,155.13006297338708,32615600
2024-04-22,155.20950317382812,156.56018797481067,153.004708643485,153.252996179296,26446200
2024-04-23,157.17593383789062,157.88107709681086,155.20950082719352,155.88485079460835,21151600
2024-04-24,158.04000854492188,158.47699709180742,156.09342733268733,156.41124269561158,22779100
2024-04-25,154.93142700195312,155.4180760423038,149.8365617646382,150.2934175121377,57109700
2024-04-26,170.7721710205078,173.51327522567658,168.48792256762354,173.17559264604492,64665300
2024-04-29,165.0118865966797,168.3886061017505,164.07833821221814,167.90195708676399,45610000
2024-04-30,161.66497802734375,166.94854402823327,161.48621827680026,164.4755947325024,33562900
2024-05-01,162.73757934570312,165.9752432828852,161.97284950974932,163.174567823391,33493200
2024-05-02,165.47866821289062,165.58791533230615,162.76737262737393,163.66120167403318,24294500
2024-05-03,166.09442138671875,166.80949064181576,161.93312021322197,166.41222152550228,34662400
2024-05-06,166.94854736328125,166.98826670166156,164.89271926535207,166.31293186931515,21871300
2024-05-07,170.0769500732422,170.5834511551503,167.23654025708916,167.34578737133612,28039700
2024-05-08,168.21978759765625,168.98450234909356,167.58417206875262,167.84238566808955,19569100
2024-05-09,168.79579162597656,169.52078692984816,167.02797056928586,168.22968881517772,15346700
2024-05-10,167.49476623535156,168.68655853520565,165.05162536004164,166.87901799355728,29799900
2024-05-13,167.98141479492188,168.12045520894833,162.87662365956714,163.13483724153954,31327600
2024-05-14,169.17320251464844,170.0769728394624,167.64375786472982,168.60711477724234,25127100
2024-05-15,171.32833862304688,171.4673790473729,169.34203818737842,169.4612265184219,26948400
2024-05-16,172.98687744140625,173.9204409616944,171.50709348859317,172.1029744570571,27867900
2024-05-17,174.85400390625,175.06257209479978,172.50024302231847,172.9868768718215,24479300
2024-05-20,175.7081298828125,177.545463796925,174.8738873598263,174.9831344869509,22554400
2024-05-21,176.6317596435547,176.92969256413505,174.60572485799662,175.68825488082155,16989400
2024-05-22,175.17181396484375,175.93652860666225,174.00983020298898,175.4300275271668,17880000
2024-05-23,172.3612060546875,177.02900857965074,171.7653099220249,175.85709871415395,21024900
2024-05-24,173.79136657714844,174.5660225547883,172.46053373352476,173.78142537597992,16579400
2024-05-28,175.19168090820312,176.0557318461207,173.1755873101766,173.2550411409201,20572200
2024-05-29,174.69509887695312,175.62866240818713,173.52318901724615,174.22831711133614,23388700
2024-05-30,170.9310760498047,174.01977367898226,170.6132607219414,173.99990643242356,22931500
2024-05-31,171.31838989257812,171.8745515162422,168.27935305307957,170.6827744434952,37638900
2024-06-03,171.9838104248047,173.33449524100553,169.9875840699293,171.35812097814537,27459100
2024-06-04,172.59954833984375,172.6591500751279,170.71256922107634,172.09304724693698,26879600
2024-06-05,174.2084503173828,175.4399466552728,172.7385773626021,173.99988214330352,22068500
2024-06-06,175.5194091796875,175.9365303942632,174.5461263456775,174.69509279578756,23251000
2024-06-07,173.26498413085938,176.65161466995326,173.10607646773101,175.83723941639084,19661400
2024-06-10,174.0106658935547,176.04896317552084,171.77351367054146,173.97090097400908,23726700
2024-06-11,175.6114959716797,175.83024098669136,172.77777855811084,175.21378603801926,21540600
2024-06-12,176.77481079101562,179.3798608836739,175.1044108888481,177.2321908623203,27864700
2024-06-13,174.1598358154297,175.7308157979112,173.8814358359176,175.10440825817855,20913300
2024-06-14,175.78053283691406,176.04899540088178,173.1556076882918,173.2252152748125,18063600
2024-06-17,176.22796630859375,177.34156626154072,173.81183370223593,174.45813130980525,19618500
2024-06-18,174.09022521972656,176.3770951589655,173.10588787052086,176.1285226693017,21869900
2024-06-20,175.29330444335938,176.27764168979323,173.99078716097898,174.36860698909152,20160100
2024-06-21,178.60430908203125,179.81734403821838,175.60154917641552,175.98932165115332,57759000
2024-06-24,178.19664001464844,179.85710235428542,177.6497775263464,179.1312749634446,18298000
2024-06-25,182.97918701171875,183.23769694925022,178.39550951673985,178.59436448189186,23130200
2024-06-26,182.83004760742188,183.45643998230676,181.4380325230597,181.58718512405983,19839000
2024-06-27,184.35130310058594,184.98764806113232,182.9692406782277,183.12831553961882,18848900
2024-06-28,181.1099090576172,184.07290404421764,180.92100671054675,183.2675316089203,29156600
2024-07-01,181.9451141357422,182.83003153925785,180.26476177845004,181.98487905618407,16006100
2024-07-02,184.18228149414062,184.51039900838427,180.52328647575237,181.01049402811313,17372500
2024-07-03,184.7589569091797,185.02740425917852,182.94934200477914,183.794494490313,10242100
2024-07-05,189.51168823242188,189.77019818175984,184.7390929924964,184.7987479676004,20967500
2024-07-08,187.95062255859375,189.0841124617017,186.7077601573061,188.8156499349587,21035900
2024-07-09,187.90090942382812,190.26732434616932,187.64239950011057,189.22331687033287,15121400
2024-07-10,190.08834838867188,190.65510095160317,187.9506310307602,188.06994097173066,15952500
2024-07-11,184.51039123535156,189.77017833635344,184.02318370351583,188.76595095990965,25625800
2024-07-12,184.0132598876953,186.0416048375752,183.43656985987124,184.02319732602172,22898400
2024-07-15,185.46490478515625,187.16514729008762,183.86409734476058,183.86409734476058,16474000
2024-07-16,182.86981201171875,187.6026268731147,182.32294948626117,186.29017198367765,18290700
2024-07-17,179.9863739013672,182.5019263017259,178.8727588226684,181.92523630082098,20734100
2024-07-18,176.67538452148438,181.45791677729983,175.4623495627197,180.89116422058456,25315700
2024-07-19,176.6455535888672,179.2605258026029,176.11858113676493,177.8585885239563,18881900
2024-07-22,180.6326446533203,181.6567620385204,179.20086476715244,179.5588097386944,24100300
2024-07-23,180.751953125,182.56156801417904,180.50338065154088,181.01047820725972,36352700
2024-07-24,171.644287109375,175.18395707272086,170.8389146389314,172.60874962060436,49585200
2024-07-25,166.3248291015625,172.42976906222302,166.2353466432372,171.53491413564743,44852000
2024-07-26,166.04641723632812,167.1301896118219,163.12320243356427,166.19555465619968,41336900
2024-07-29,168.56198120117188,169.45683612568504,167.03078128837655,167.86598124081036,20293800
2024-07-30,169.317626953125,170.2522619227889,167.47819966988007,169.2679245935279,18959700
2024-07-31,170.56048583984375,173.25501819286436,169.0392234792002,172.25079083759002,25729100
2024-08-01,169.7849578857422,173.0561805386624,167.91570297002085,169.2778754387371,24531400
2024-08-02,165.70838928222656,167.54781683731068,163.7297465503833,165.48964424969463,29130100
2024-08-05,158.34068298339844,163.49109791672467,154.04534288788773,154.61209547201543,53630700
2024-08-06,157.38616943359375,159.65316476450204,155.51691440769267,158.42023960862736,49004600
2024-08-07,158.03244018554688,162.0493647327587,157.56512271570298,160.329247442372,25138600
2024-08-08,161.10479736328125,162.7553223007696,159.295197566251,159.59347241017986,25578800
2024-08-09,162.7354278564453,162.85473779079283,158.15175076145542,159.09632314224646,28602300
2024-08-12,161.3633270263672,163.9584246876545,160.91589953407535,163.41157729244355,15895300
2024-08-13,163.22264099121094,163.78937837052388,162.03943352934883,162.47692353255772,18551700
2024-08-14,159.4542694091797,162.2880017461777,156.80946975586303,161.47267673043564,40591100
2024-08-15,160.3789825439453,160.71703750803647,158.6986299901853,159.58354749716605,31524300
2024-08-16,162.02951049804688,164.11751046492753,160.20995791655398,160.54801288666866,24208600
2024-08-19,165.7183074951172,165.73819754258415,163.32206502598987,164.3362450435517,22416200
2024-08-20,166.22540283203125,167.67707297668008,165.8674729797842,165.9470028325088,18341500
2024-08-21,164.90298461914062,165.89727451091318,163.72971465758596,164.20696955757205,22902000
2024-08-22,162.8647003173828,166.63305263271135,162.3774927696954,166.30493512161505,22493300
2024-08-23,164.67431640625,165.23111641753695,162.89454385791046,163.77946141263345,13955700
2024-08-26,165.2112274169922,166.59328988817313,163.52093747817295,165.42997242725056,14190400
2024-08-27,163.73965454101562,165.48961448654234,163.52092471948473,164.89303447390188,11821900
2024-08-28,161.9201202392578,164.65441753105478,160.6076502567984,164.0976024292579,16407400
2024-08-29,160.85623168945312,165.0223091315335,159.33496923436493,163.37178412416296,19699800
2024-08-30,162.4470977783203,162.72549775211684,160.76674532612375,161.69142770230633,22123800
2024-09-03,156.46145629882812,160.92582332682352,155.58647634851752,160.79656078734774,38945300
2024-09-04,155.55665588378906,158.09209822934648,155.06946352992597,155.76546344377343,19353800
2024-09-05,156.3421630859375,158.5395354620366,155.08934799190737,155.40752807028366,18688700
2024-09-06,150.0582275390625,156.92877428174015,149.69034513675084,156.4018018567198,37912100
2024-09-09,148.05706787109375,152.7264627958575,146.57360452316883,151.84037111346015,39260500
2024-09-10,148.00729370117188,150.60583478404823,147.68869140831964,149.78942780245947,31118800
2024-09-11,150.49630737304688,150.83481089337806,146.87229008202618,149.2617463560954,29607700
2024-09-12,154.0108184814453,154.14025256310887,151.97976682488095,153.1247267348267,29621500
2024-09-13,156.76866149902344,157.6846203163579,154.5285403677334,154.7475604574538,29591200
2024-09-16,157.3660125732422,157.555180781803,155.91243141908913,156.61930555531896,18379800
2024-09-17,158.6204833984375,159.84507860249886,157.68460821141127,158.32179756550258,20715600
2024-09-18,159.10833740234375,159.79531032602117,157.9036585234899,159.1581209112091,23677300
2024-09-19,161.4281005859375,163.07084994877528,160.631610061734,162.9912145689688,26587700
2024-09-20,162.87173461914062,163.01111932448998,161.34845348503907,162.78213342108606,40896400
2024-09-23,161.13937377929688,164.76339107979564,160.9601562027871,163.6283970678755,24150900
2024-09-24,161.5774383544922,162.5033629705114,159.98447247380625,162.31419475907774,23332100
2024-09-25,160.7809600830078,162.09515653085376,160.59179187501798,160.7610436422212,18869200
2024-09-26,162.0155029296875,163.35958160947462,161.56748176702274,162.9215110711205,20319300
2024-09-27,163.2301483154297,164.97246466107853,161.91595188587257,162.09515427507873,21101300
2024-09-30,165.12181091308594,165.42048155404993,162.54317124235408,162.60292056233942,20413900
2024-10-01,166.25680541992188,168.41727581616183,163.85738331840562,166.9537289039037,28338100
2024-10-02,165.13177490234375,166.78449014447432,164.00673142434744,165.6893137329917,17760200
2024-10-03,165.13177490234375,165.90834901528822,163.2002902448892,163.68814431760305,15073100
2024-10-04,166.32650756835938,167.491368768802,164.75344285896497,167.3221169901183,19047400
2024-10-07,162.26441955566406,167.7402713838118,162.03543364200755,166.98361369115,22463100
2024-10-08,163.65826416015625,164.0067183055417,162.15488437084886,163.22019363060423,23072700
2024-10-09,161.1493377685547,164.11624952090352,159.0386507061608,162.7323530653501,31181800
2024-10-10,161.36834716796875,162.35400578293851,159.69571574787986,160.1636533052279,14144100
2024-10-11,162.5232696533203,163.18036025385564,160.53205102817606,161.41814270869355,15344300
2024-10-14,164.2357177734375,165.50013065374594,162.6825544952434,162.9215061976869,19016100
2024-10-15,164.73353576660156,166.94377462807307,163.90717815283185,165.06207349535208,20247200
