Date,Close,Volume,High,Low,SMA_10,SMA_20,SMA_50,EMA_12,EMA_26,MACD,MACD_Signal,RSI,BB_Upper,BB_Lower,BB_Width,ATR,Close_lag_1,Close_lag_7,Close_lag_30,Close_Rolling_Mean_7,Close_Rolling_Std_7,Close_Rolling_Mean_14,Close_Rolling_Std_14,Close_Rolling_Mean_30,Close_Rolling_Std_30,Momentum_7,Momentum_30
2016-05-11,21.0989990234375,114876400.0,21.3407554490906,21.08759469616645,21.288437271118163,22.685777950286866,23.509764862060546,21.753670138703058,22.569326934028833,-0.8156567953257756,-0.6597243986058574,12.909002124108255,25.78934931784288,19.58220658273085,6.207142735112029,0.5129888990418069,21.306541442871097,21.227474212646484,24.836416244506836,21.27278709411621,0.1622344676639847,21.89231845310756,1.0750613578580044,23.43265749613444,1.6594829057376874,-0.17378807067871094,-2.333658472696939
2016-05-12,20.60407257080078,305258800.0,21.16057012906534,20.405650573264623,21.19912052154541,22.445370769500734,23.46506130218506,21.5768089744104,22.42375253675268,-0.846943562342279,-0.6971682313531418,11.641272013742565,25.40107380061611,19.489667738385357,5.911406062230753,0.536794006390197,21.0989990234375,21.576580047607425,24.707204818725582,21.133857454572404,0.2508980459884569,21.652833938598633,0.9454003404194725,23.295886421203612,1.7188393629463539,-0.5297848837716224,-2.6918138504028306
2016-05-13,20.64513397216797,177571200.0,20.907417848111816,20.526536968640507,21.138619041442873,22.23251962661743,23.417778358459472,21.433474358680797,22.29200301345011,-0.8585286547693123,-0.7294403160363759,12.860253641405407,25.053336960145373,19.41170229308949,5.641634667055882,0.5450545443805783,20.60407257080078,21.35215950012207,24.933897018432617,21.032853807721818,0.28794724033737906,21.425998006548202,0.744932714786442,23.15292765299479,1.7558586411172912,-0.3877198355538489,-2.507793680826822
2016-05-16,21.411449432373047,245039200.0,21.527766915008076,20.90284864251872,21.157016563415528,22.084847259521485,23.378975677490235,21.430085908479604,22.226776822259215,-0.7966909137796101,-0.7428904355850228,26.99118644279956,24.740002362226722,19.429692156816248,5.310310205410474,0.5855924530111177,20.64513397216797,21.265483856201172,25.1900634765625,21.05370603288923,0.31189097448627684,21.265719686235702,0.3807475785160165,23.02697385152181,1.7401450661493496,0.35774339948381595,-1.6155244191487625
2016-05-17,21.322505950927734,187667600.0,21.598473576008654,21.21303208216388,21.131609153747558,21.93918857574463,23.343562774658203,21.413535145779317,22.159793794753178,-0.7462586489738605,-0.7435640782627904,37.767761604120366,24.410818606786705,19.467558544702555,4.94326006208415,0.4727368086190941,21.411449432373047,21.146888732910156,24.893089294433594,21.07879420689174,0.3273174668999637,21.204823902675084,0.2785989468061336,22.90795440673828,1.7301873111359365,0.24371174403599483,-1.5854484558105462
2016-05-18,21.56654357910156,168249600.0,21.714791110788138,21.41373536123413,21.153047561645508,21.803238010406496,23.316838989257814,21.43707490475197,22.115849334334538,-0.6787744295825675,-0.7306061485267458,51.135734937876,24.01713263097197,19.58934338984102,4.427789241130952,0.44197912254835053,21.322505950927734,21.162857055664062,25.153789520263672,21.136463710239955,0.37646886348878,21.20977415357317,0.28474235219761623,22.788379542032878,1.6931867426606975,0.4300798688616041,-1.2218359629313191
2016-05-19,21.48443603515625,121768400.0,21.58478852575027,21.340750938214907,21.174942779541016,21.67632999420166,23.288065032958983,21.444361232506473,22.06907797883985,-0.6247167463333767,-0.709428268088072,54.0589481642639,23.630288725349637,19.72237126305368,3.9079174622959556,0.4218445198647129,21.56654357910156,21.306541442871097,24.605195999145508,21.16187722342355,0.3953922542369741,21.226508957999094,0.2940310005283673,22.6843542098999,1.6734680854612778,0.3225588117327014,-1.199918174743651
2016-05-20,21.71707534790039,128104000.0,21.764970389719515,21.55742346844729,21.23196144104004,21.56434097290039,23.263717193603515,21.486317250259383,22.043003709881372,-0.5566864596219894,-0.6788799063948555,57.90693490914286,23.198535863578403,19.930146082222375,3.268389781356028,0.4146795976500753,21.48443603515625,21.0989990234375,24.63239288330078,21.250173841203964,0.444920863501304,21.261480467660085,0.32194568831081005,22.58717695871989,1.6407718824620554,0.46690150669642705,-0.8701016108194999
2016-05-23,21.99303817749023,152074400.0,22.16637381934643,21.81970253563404,21.314979553222656,21.472951030731203,23.23994674682617,21.564274315987205,22.03930255933388,-0.4750282433466744,-0.6381095737852193,56.88843178577276,22.738717361251123,20.207184700211283,2.53153266103984,0.41276855918906186,21.71707534790039,20.60407257080078,24.714008331298828,21.448597499302455,0.4176370797972827,21.29122747693743,0.36908805438442877,22.496477953592937,1.5936797438860533,0.544440678187776,-0.5034397761027058
2016-05-24,22.328310012817383,140560800.0,22.371642627703025,22.08655185057322,21.417156410217284,21.406599235534667,23.221703033447266,21.681818269345694,22.060710518851177,-0.3788922495054834,-0.5862661089292721,65.57488901251264,22.263892559006166,20.54930591206317,1.7145866469429976,0.406131688016425,21.99303817749023,20.64513397216797,25.035905838012695,21.68905121939523,0.35826873270023807,21.360952513558523,0.46199427561331713,22.40622475941976,1.5198667813727569,0.6392587934221545,-0.07791474660237796
2016-05-25,22.72059440612793,152675200.0,22.74796200613963,22.3762042721811,21.57931594848633,21.433876609802248,23.20196517944336,21.84162998269681,22.109590806797602,-0.26796082410079336,-0.5226050519635764,71.15391760781498,22.419265831558352,20.448487388046143,1.9707784435122093,0.41346249453680145,22.328310012817383,21.411449432373047,25.398618698120117,21.87607192993164,0.5020491808136186,21.464888981410436,0.5859230718534169,22.31695728302002,1.412935343721796,0.8445224761962891,0.40363712310790945
2016-05-26,22.90077018737793,225324800.0,22.973753348456786,22.49708071824189,21.808985710144043,21.504053115844727,23.17952865600586,22.004574629570826,22.168196686840588,-0.16362205726976242,-0.45080845302481365,75.0488561371317,22.688289810931717,20.319816420757736,2.368473390173982,0.4214451281294261,22.72059440612793,21.322505950927734,25.41221618652344,22.101538249424525,0.5627382572234024,21.590166228158132,0.6908125226894224,22.233242416381835,1.2924871338157577,0.7992319379534045,0.6675277709960952
2016-05-27,22.887075424194336,145364800.0,22.91444475108916,22.63619601785134,22.03317985534668,21.585899448394777,23.157589035034178,22.140343982589826,22.221446963681608,-0.0811029810917816,-0.37686735863820725,74.64121171084976,22.913801272571213,20.25799762421834,2.6558036483528724,0.4220967704088083,22.90077018737793,21.56654357910156,24.902156829833984,22.29018565586635,0.574714497936114,21.713324683053152,0.7590942732197256,22.166073036193847,1.197903462059736,0.596889768327987,0.721002388000489
2016-05-31,22.77532958984375,169228800.0,22.898489000566585,22.538133881050424,22.16956787109375,21.66329221725464,23.132870483398438,22.238034076013506,22.262475306360283,-0.024441230346777587,-0.30638213297992134,71.18418489904562,23.080648396381854,20.245936038127425,2.8347123582544285,0.424051723199289,22.887075424194336,21.48443603515625,24.364896774291992,22.474599020821707,0.4707891753940479,21.81823812212263,0.7989993600192756,22.113087463378907,1.130552992812657,0.3007305690220434,0.662242126464843
2016-06-01,22.456029891967773,116693200.0,22.702348738474537,22.426381077872996,22.282920265197752,21.707264709472657,23.10181125640869,22.271571893852624,22.27681268307195,-0.005240789219325137,-0.2461538642278021,68.96106754961102,23.16722220539544,20.247307213549874,2.919914991845566,0.43089370598833227,22.77532958984375,21.71707534790039,24.235679626464844,22.580163955688477,0.3362414051455335,21.91516889844622,0.7872608359695369,22.05376580556234,1.0598144317581308,-0.12413406372070312,0.40226408640543454
2016-06-02,22.28725814819336,160766400.0,22.31462575072992,22.038658071464212,22.354991722106934,21.75401964187622,23.063704147338868,22.2739851637512,22.277586421229092,-0.003601257477892972,-0.1976433428778203,75.87675673900452,23.225938023638086,20.282101260114352,2.943836763523734,0.40678315346710675,22.456029891967773,21.99303817749023,24.285554885864254,22.622195380074636,0.26046763823087443,22.035396439688547,0.6947189069664493,21.98715591430664,0.974033953062551,-0.3349372318812769,0.30010223388671875
2016-06-03,22.33287048339844,114019600.0,22.412695552210707,22.225676073826538,22.439835166931154,21.807388973236083,23.029184341430664,22.28304444369693,22.28168153694534,0.0013629067515914528,-0.15784209295193796,75.91046503320001,23.282124849995046,20.33265309647712,2.9494717535179262,0.392935910532311,22.28725814819336,22.328310012817383,24.02259635925293,22.622846875871932,0.25961434828567054,22.15594904763358,0.5701853083521619,21.930831718444825,0.8981753614395703,-0.2899763924734913,0.4020387649536161
2016-06-06,22.494796752929688,93170000.0,23.238313811742945,22.248479701959216,22.517607307434083,21.87478437423706,22.999988670349122,22.315621722040433,22.297467849240476,0.018153872799956616,-0.12264289980155905,70.42145456114369,23.34561973595224,20.403949012521878,2.941670723430363,0.40059313674256963,22.33287048339844,22.72059440612793,23.95685577392578,22.59059006827218,0.2594726709673059,22.233330999101913,0.5337208487205785,21.882096417744954,0.8207834696552677,-0.09579331534249391,0.6127003351847335
2016-06-07,22.58603286743164,89638000.0,22.777614786524243,22.570067852511936,22.576906776428224,21.94594316482544,22.97479404449463,22.357223436716005,22.318843035773156,0.03838040094284878,-0.0904382396526775,73.79733048247606,23.409443409093644,20.482442920557236,2.9270004885364074,0.3932628895818398,22.494796752929688,22.90077018737793,23.820837020874023,22.54562759399414,0.22121411008796682,22.323582921709335,0.4709984388940596,21.840936279296876,0.747936616962021,0.0404052734375,0.7450965881347642
2016-06-08,22.565500259399418,83392400.0,22.70690413682509,22.50620090496461,22.600625801086426,22.008891105651855,22.937899284362793,22.389266024821143,22.337113941226953,0.05215208359419066,-0.06192017500330387,70.54400277402759,23.464875066663517,20.552907144640194,2.9119679220233223,0.37957846615327384,22.58603286743164,22.887075424194336,23.655345916748047,22.499688284737722,0.1646458098207869,22.394936970302037,0.4204438781938997,21.804608090718588,0.6801669373437115,0.06581197466169542,0.7608921686808294
2016-06-09,22.72743034362793,106405600.0,22.804974176725523,22.45602344767536,22.601309394836427,22.090312671661376,22.895719566345214,22.441291304637573,22.366026267330728,0.07526503730684553,-0.03448313254127399,74.7501578010697,23.513820552100345,20.666804791222408,2.8470157608779374,0.38707226197575956,22.565500259399418,22.77532958984375,22.175046920776367,22.49284553527832,0.15177286204232043,22.483722278050013,0.3361810374734168,21.823020871480306,0.6977893636779161,0.23458480834960938,0.9044094721476235
2016-06-10,22.54041290283203,126851600.0,22.6590098756707,22.4605878499545,22.565273666381835,22.18712968826294,22.852383728027345,22.456540781282875,22.37894379588638,0.07759698539649662,-0.012067108953719869,66.69743124773719,23.43793908041141,20.936320296114467,2.5016187842969444,0.38609427191219986,22.72743034362793,22.456029891967773,21.49724006652832,22.504900251116073,0.15171248001907053,22.542532103402273,0.2536314623555542,21.857793299357095,0.7069271636713761,0.0355126517159583,0.6826196034749366
2016-06-13,22.200584411621097,152082000.0,22.60655507133025,22.145847478873232,22.496624565124513,22.264902210235597,22.797717475891112,22.417162878257987,22.365731989644505,0.05143088861348133,0.0006324905597203707,54.1027949711033,23.283978012509724,21.24582640796147,2.038151604548254,0.3869092091272697,22.54041290283203,22.28725814819336,21.25014877319336,22.492518288748606,0.17429233766847302,22.55735683441162,0.22329417906624383,21.88947448730469,0.7000196394716491,-0.2919338771275086,0.3111099243164084
2016-06-14,22.227951049804688,127727600.0,22.46058603084139,22.0660197442094,22.441886711120606,22.30572729110718,22.738475227355956,22.38805336618825,22.355525994100816,0.03252737208743284,0.007011466865262864,47.741110104622344,23.242979555173246,21.36847502704111,1.8745045281321353,0.38804934030006955,22.200584411621097,22.33287048339844,21.227474212646484,22.477529798235214,0.19373638965264128,22.550188337053573,0.23262880249480145,21.92282371520996,0.6911697796163475,-0.24957874843052608,0.30512733459472585
2016-06-15,22.15496826171875,117780800.0,22.444621386336923,22.12988014100204,22.411780548095702,22.34735040664673,22.68371280670166,22.352194119346787,22.340669865776217,0.011524253570570409,0.007914024206324373,35.13169597867744,23.167357208553575,21.527343604739883,1.640013603813692,0.3805557154438292,22.227951049804688,22.494796752929688,21.576580047607425,22.428982870919363,0.22820053319635691,22.509786469595774,0.2492787139243826,21.942103322347005,0.6892427023357749,-0.2740146092006128,0.21286493937174455
2016-06-16,22.24847984313965,125307200.0,22.294093661001803,21.9109316747706,22.407902717590332,22.38144721984863,22.625606613159178,22.33623807685338,22.333840975210546,0.002397101642834798,0.006810639693626459,32.03508639220345,23.117126958529397,21.645767481167866,1.4713594773615313,0.37387638373070814,22.15496826171875,22.58603286743164,21.35215950012207,22.380761010306223,0.2251266705852499,22.463194302150182,0.23085787641259403,21.97198066711426,0.6821786288005026,-0.13228116716657468,0.2764991760253892
2016-06-17,21.742158889770508,244032800.0,22.043214617747715,21.735316990961696,22.348831558227538,22.394333362579346,22.56834587097168,22.24484127884063,22.29001267258536,-0.04517139374472734,-0.0035857669940443006,25.19766961408132,23.07047670927316,21.718190015885533,1.3522866933876259,0.39065596365500327,22.24847984313965,22.565500259399418,21.265483856201172,22.26314081464495,0.31116303659502675,22.381414549691335,0.2688187175590737,21.987869834899904,0.6706088099140376,-0.520981924874441,-0.24571094512939595
2016-06-20,21.689701080322266,137647600.0,22.024968036960924,21.673736070008783,22.268321990966797,22.39296464920044,22.50949203491211,22.15943509445319,22.245545147232537,-0.0861100527793468,-0.0200906241511048,25.861989998439213,23.074965951452267,21.710963346948613,1.3640026045036535,0.3900043099004305,21.742158889770508,22.72743034362793,21.146888732910156,22.114893777029856,0.30010072895155177,22.303869656154088,0.3010927604943989,22.00596357981364,0.6542593334357957,-0.4251926967075903,-0.31626249949137275
2016-06-21,21.87444305419922,142185600.0,21.974793811075436,21.5939130014374,22.197163009643553,22.38703489303589,22.452700729370118,22.11559016518335,22.218056103304143,-0.10246593812079396,-0.036565686945042634,36.24593921886846,23.085539711064293,21.688530075007485,1.3970096360568078,0.3922851883052364,21.689701080322266,22.54041290283203,21.162857055664062,22.01975522722517,0.24281450505041974,22.26232773917062,0.31812349953802144,22.029683113098145,0.6352624637072009,-0.14531217302594968,-0.15524005889892578
2016-06-22,21.792335510253903,116876400.0,22.097951929355492,21.74671995064911,22.119846534729003,22.360236167907715,22.38782932281494,22.065858679809587,22.18652124455968,-0.12066256475009496,-0.0533850625060531,37.79519337141294,23.107641922543383,21.612830413272047,1.4948115092713365,0.38756091389115227,21.87444305419922,22.200584411621097,21.306541442871097,21.961433955601283,0.24116531047136264,22.226976122174943,0.34176106665636347,22.045876248677573,0.6222519452103883,-0.16909844534738028,-0.25354073842366986
